playlist_url,year,track_id,track_name,track_popularity,album,artist_id,artist_name,artist_genres,artist_popularity,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature,duration_sec,energy_valence,tempo_norm,PC1,PC2,PC3,PC4,PC5,PC6,FA1,FA2,FA3,FA4,FA5,FA6,kmeans_label,gmm_label,gmm_prob_max,dbscan_label,TSNE1,TSNE2
https://open.spotify.com/playlist/37i9dQZF1DWVRSukIED0e9,2019,5GBuCHuPKx6UC7VsSPK0t3,Thotiana,66,Famous Cryp,3Fl1V19tmjt57oBdxXKAjJ,Blueface,"['cali rap', 'rap']",65,0.906,0.382,10.0,-12.89,0.0,0.269,0.18,0.0,0.113,0.391,104.025,129264.0,4.0,129.264,0.149362,-0.596987898540706,-2.7770868993924736,-1.4286476993681727,3.204880568368285,0.7233847954066969,-0.5290375352873039,1.1010844474636838,-0.5972395122314029,-1.1661293045746397,1.541259525090917,0.388604667102453,2.3006371966558548,-0.42844457986749424,0,0,0.9916496945402116,-1,-28.637149810791016,16.570405960083008
https://open.spotify.com/playlist/2fmTTbBkXi8pewbUvG3CeZ,2020,0sf12qNH5qcw8qpgymFOqD,Blinding Lights,19,Blinding Lights,1Xyo4u8uXC1ZmMpatF05PJ,The Weeknd,"['canadian contemporary r&b', 'canadian pop', 'pop']",94,0.513,0.796,1.0,-4.075,1.0,0.0629,0.00147,0.000209,0.0938,0.345,171.017,201573.0,4.0,201.573,0.27462,1.8287002960704288,0.45326698423444167,3.0041248989147054,-0.479926393049773,-0.6802772630751416,-0.6625769338145244,-0.3898117867482131,1.8295038360280385,-0.5571430757711996,-1.0192473107699613,-0.4994862801648513,-0.28588899876575496,0.17754176407750585,1,0,0.9998826058631773,0,,
https://open.spotify.com/playlist/2fmTTbBkXi8pewbUvG3CeZ,2020,4LEK9rD7TWIG4FCL1s27XC,cardigan,53,folklore,06HL4z0CvFAxyc27GXpf02,Taylor Swift,['pop'],100,0.613,0.581,0.0,-8.588,0.0,0.0424,0.537,0.000345,0.25,0.551,130.033,239560.0,4.0,239.56,0.320131,0.3447260160378461,-1.6122222313798846,0.3910189226921328,0.597524909245343,0.03121401549831859,-0.24290862554548343,0.6097846570433064,0.34488403985846244,-0.2964458215916665,0.8795202959624131,0.9025948955979188,0.055589982341172135,0.23075812088409964,0,0,0.9940698442693101,0,-28.536636352539062,2.248077392578125
https://open.spotify.com/playlist/2fmTTbBkXi8pewbUvG3CeZ,2020,7igeByaBM0MgGsgXtNxDJ7,positions,0,positions,66CXWjxzNUsdJxJ2JdwvnR,Ariana Grande,['pop'],87,0.736,0.802,0.0,-4.759,1.0,0.0864,0.468,0.0,0.094,0.675,144.005,172325.0,4.0,172.325,0.5413500000000001,0.8506329221625595,0.9608455295857774,0.6085877148379764,1.4139013178236002,-0.89936052166363,-1.2033666254795263,0.2702092839464172,0.8510110111697331,0.7232161597890289,-0.02659684057268356,0.266433495106435,-0.32165535740112067,-0.9158810703616899,1,0,0.9999171486204043,-1,-2.191267967224121,-35.82477951049805
https://open.spotify.com/playlist/2fmTTbBkXi8pewbUvG3CeZ,2020,6UelLqGlWMcVH1E5c4H7lY,Watermelon Sugar,90,Fine Line,6KImCVD70vtIoJWnq6nGn3,Harry Styles,['pop'],85,0.548,0.816,0.0,-4.209,1.0,0.0465,0.122,0.0,0.335,0.557,95.39,174000.0,4.0,174.0,0.454512,-0.9096493739477272,0.8294180218815116,-0.8503084928262561,-1.4493858596007119,-0.10087666950116154,-0.8783690881318708,1.5793404717944206,-0.9100369926996249,0.3702574872531866,-0.8513965670227416,0.14649233128938455,-0.5984001042879921,0.32860973726257175,1,0,0.9999633755116878,0,2.8388736248016357,-0.9617918729782104
https://open.spotify.com/playlist/2fmTTbBkXi8pewbUvG3CeZ,2020,22LAwLoDA5b4AaGSkg6bKW,Blueberry Faygo,76,Certified Hitmaker,5zctI4wO9XSKS8XwcnqEHk,Lil Mosey,"['melodic rap', 'rap conscient']",67,0.774,0.554,0.0,-7.909,1.0,0.0383,0.207,0.0,0.132,0.349,99.034,162547.0,4.0,162.547,0.193346,-0.7777051450672192,-1.6783401439129473,-1.1505716859176742,0.4360824475580714,-0.7194839994544602,-0.994504937435576,0.6820053549080599,-0.7780353692127838,-0.927558663960615,0.1945346540019652,-0.1194245545427337,0.5256297334162779,-0.4957003281021957,0,0,0.9998327543497593,0,,
https://open.spotify.com/playlist/2fmTTbBkXi8pewbUvG3CeZ,2020,0nbXyq5TXYPCO7pr3N8S4I,The Box,83,Please Excuse Me for Being Antisocial,757aE44tKEUQEqRuT6GnEB,Roddy Ricch,"['melodic rap', 'rap', 'trap']",76,0.896,0.586,10.0,-6.687,0.0,0.0559,0.104,0.0,0.79,0.642,116.971,196653.0,4.0,196.653,0.376212,-0.12823104149156947,0.4567921320676478,-0.6482880861624124,0.035591202504006006,2.021231011461413,0.13572941410465153,3.634791075788645,-0.12827874994986616,0.04351204441930559,0.9821460074787279,-0.8345460659843612,0.5863388672738414,0.3771369485342111,1,0,0.9999999955395413,-1,,
https://open.spotify.com/playlist/2fmTTbBkXi8pewbUvG3CeZ,2020,127QTOFJsJQp5LbJbu3A1y,Toosie Slide,74,Toosie Slide,3TVXtAsR1Inumwj472S9r4,Drake,"['canadian hip hop', 'canadian pop', 'hip hop', 'pop rap', 'rap']",94,0.834,0.454,1.0,-9.75,0.0,0.201,0.321,6.15e-06,0.114,0.837,81.618,247059.0,4.0,247.059,0.379998,-1.408314555106441,-1.3014355490859386,-2.7190196524910366,1.9668427067235357,0.8428478318489812,0.5171633857304329,-0.3725462345632252,-1.408919088959013,0.2330768119274331,2.3291270778231588,-0.44653245628560595,1.0192405361175854,0.9754053971401799,0,0,0.9999977652894326,-1,,
https://open.spotify.com/playlist/2fmTTbBkXi8pewbUvG3CeZ,2020,5RqR4ZCCKJDcBLIn4sih9l,Party Girl,73,Party Girl,1XLWox9w1Yvbodui0SRhUQ,StaySolidRocky,['melodic rap'],57,0.728,0.431,6.0,-9.966,0.0,0.0622,0.749,0.0,0.0996,0.629,130.022,147800.0,4.0,147.8,0.271099,0.34432772116471627,-2.409277572911621,-0.17467584048264825,2.7133067829101134,-1.0167774558603437,-1.6278765560069124,1.1288432167347149,0.34448557172743227,-0.46220024762459005,2.0985740294307957,0.5115066625863065,0.15613835029729198,-0.14759508951982808,0,0,0.9999304539350371,-1,,
https://open.spotify.com/playlist/2fmTTbBkXi8pewbUvG3CeZ,2020,4Oun2ylbjFKMPTiaSbbCih,WAP (feat. Megan Thee Stallion),80,WAP (feat. Megan Thee Stallion),4kYSro6naA4h99UJvo89HB,Cardi B,"['pop', 'rap']",78,0.935,0.454,1.0,-7.509,1.0,0.375,0.0194,0.0,0.0824,0.357,133.073,187541.0,4.0,187.541,0.162078,0.4548002355210366,-1.126188004986943,0.10103688773426214,2.79593634360751,1.6851705136783963,0.2337652401371001,-0.34992495282216834,0.4550061406841186,-1.117140552009437,0.9751928405663,-1.2939028311857497,1.2023275999539824,-0.7435076281262947,0,0,0.9999995878044597,-1,-2.1811208724975586,17.718839645385742
https://open.spotify.com/playlist/2fmTTbBkXi8pewbUvG3CeZ,2020,1tkg4EHVoqnhR6iFEXb60y,What You Know Bout Love,82,Shoot For The Stars Aim For The Moon,0eDvMgVFoNV3TpwtrVCoTj,Pop Smoke,"['brooklyn drill', 'rap']",79,0.709,0.548,10.0,-8.493,1.0,0.353,0.65,1.59e-06,0.133,0.543,83.995,160000.0,4.0,160.0,0.29756400000000005,-1.3222466538855386,-1.914912967834784,-2.0665347667918,2.2558415307395827,1.2553664658962869,-0.7386469425478299,1.0386538898895386,-1.3228137489347622,-0.3478326601233532,0.8497844049757004,0.44967716620235476,0.33742918184183707,-0.2352909084844537,0,0,0.999999707022519,-1,-27.32742691040039,23.393070220947266
https://open.spotify.com/playlist/2fmTTbBkXi8pewbUvG3CeZ,2020,696DnlkuDOXcMAnKlTgXXK,ROXANNE,78,ROXANNE,0vRvGUQVUjytro0xpb26bs,Arizona Zervas,"['pop rap', 'rhode island rap']",63,0.621,0.601,6.0,-5.616,0.0,0.148,0.0522,0.0,0.46,0.457,116.735,163636.0,5.0,163.636,0.274657,-0.13677627695144884,-0.1889168137744499,0.11738302257096835,-0.3266998241608831,1.1656862957047698,-0.5839817410538578,2.304826529616315,-0.13682770251372864,-0.504354174499603,0.22672171565537533,-0.558807006771516,-0.2179464866468049,0.5046394670965473,0,0,0.9999932742393299,-1,-9.041698455810547,20.489343643188477
https://open.spotify.com/playlist/2fmTTbBkXi8pewbUvG3CeZ,2020,2rRJrJEo19S2J82BDsQ3F7,Falling,2,Nicotine,7uaIm6Pw7xplS8Dy06V6pT,Trevor Daniel,['melodic rap'],63,0.784,0.43,10.0,-8.756,0.0,0.0364,0.123,0.0,0.0887,0.236,127.087,159382.0,4.0,159.382,0.10147999999999999,0.23805540728867655,-2.3101461914109045,0.22326097790147592,1.0683381502285447,-0.8350107467739972,-1.0024682602935295,0.3987562481977633,0.2381670303027535,-1.4921819908091105,0.7062094010028215,-0.08259423044202954,0.5872225979202345,-0.8385931381024336,0,0,0.9993010410802857,-1,-29.016826629638672,12.31209659576416
https://open.spotify.com/playlist/2fmTTbBkXi8pewbUvG3CeZ,2020,3hUxzQpSfdDqwM3ZTFQY0K,august,93,folklore,06HL4z0CvFAxyc27GXpf02,Taylor Swift,['pop'],100,0.532,0.623,5.0,-9.208,1.0,0.0331,0.538,7.28e-05,0.0925,0.403,89.937,261923.0,4.0,261.923,0.25106900000000004,-1.107095005145699,-2.5967015700906932,-1.14899498017105,-0.5149494068268803,-0.38336158281797633,-0.06719932135530758,-0.3885158462250903,-1.1075685110648221,-0.6362095661486549,-0.03418596967792391,1.477847975770261,0.17711917897582885,0.2130760942554952,0,0,0.9990157099645727,0,-33.109954833984375,7.591343402862549
https://open.spotify.com/playlist/2fmTTbBkXi8pewbUvG3CeZ,2020,4HBZA5flZLE435QTztThqH,Stuck with U (with Justin Bieber),82,Stuck with U,66CXWjxzNUsdJxJ2JdwvnR,Ariana Grande,['pop'],87,0.597,0.45,8.0,-6.658,1.0,0.0418,0.223,0.0,0.382,0.537,178.765,228482.0,3.0,228.482,0.24165000000000003,2.1092447212532424,-0.8628584835727916,2.873098845237326,0.7143284487004437,0.5022648767434214,-0.23635886448087098,1.0863487660216944,2.1101702956329227,-0.692556281381873,1.724365903928439,-0.48753273303753,-0.5578800308957402,0.6665570388627821,0,0,0.9999998735419071,-1,,
https://open.spotify.com/playlist/2fmTTbBkXi8pewbUvG3CeZ,2020,7eJMfftS33KTjuF7lTsMCx,death bed (coffee for your head),83,death bed (coffee for your head),6bmlMHgSheBauioMgKv2tn,Powfu,"['sad lo-fi', 'sad rap']",67,0.726,0.431,8.0,-8.765,0.0,0.135,0.731,0.0,0.696,0.348,144.026,173333.0,4.0,173.333,0.14998799999999998,0.85139330328399,-2.4907752815250324,1.0750160387183032,1.3291852232232124,1.9808521722821986,-0.7291672285762909,3.9378624715590873,0.8517717230426156,-1.2198692947749306,1.2045575177826098,0.6137750967960632,-0.08242041251156844,-0.47241958872330303,0,0,0.999999536040023,-1,,
https://open.spotify.com/playlist/2fmTTbBkXi8pewbUvG3CeZ,2020,5yY9lUy8nbvjM1Uyo1Uqoc,Life Is Good (feat. Drake),78,Life Is Good (feat. Drake),1RyvyyTE3xzB2ZywiAwp0i,Future,"['atl hip hop', 'hip hop', 'rap', 'southern hip hop', 'trap']",88,0.676,0.609,2.0,-5.831,0.0,0.481,0.0706,0.0,0.152,0.508,142.037,237735.0,4.0,237.735,0.309372,0.7793743484971265,0.0035437851265137242,1.0355246858808207,1.9250852823545632,2.790843608019815,0.9076316965906457,-0.5539251343340136,0.7797214406297547,-0.35236772208230416,0.5206423814080811,-0.8166041434241109,0.4794361677620842,0.3173593218019285,1,0,0.9999999999270295,-1,,
https://open.spotify.com/playlist/2fmTTbBkXi8pewbUvG3CeZ,2020,24ySl2hOPGCDcxBxFIqWBu,Rain On Me (with Ariana Grande),74,Rain On Me (with Ariana Grande),1HY2Jd0NmPuamShAr6KMms,Lady Gaga,"['art pop', 'dance pop', 'pop']",83,0.672,0.855,9.0,-3.764,1.0,0.0397,0.021,0.0,0.323,0.646,123.056,182200.0,4.0,182.2,0.55233,0.09209844059895987,1.9042764239613645,0.06045627255555315,-0.6607011996550106,-0.1755480288163871,-0.6431269160078205,1.1753443000187682,0.092146573588677,0.7934098055797387,-0.6535126924929655,-0.11512714704126287,-0.26440176149875233,-0.09572971168917602,1,0,0.9999501636551225,0,8.936098098754883,-12.975744247436523
https://open.spotify.com/playlist/2fmTTbBkXi8pewbUvG3CeZ,2020,2kJwzbxV2ppxnQoYw4GLBZ,If the World Was Ending (feat. Julia Michaels),79,If the World Was Ending (feat. Julia Michaels),66W9LaWS0DPdL7Sz8iYGYe,JP Saxe,"['alt z', 'canadian contemporary r&b', 'singer-songwriter pop']",65,0.464,0.473,1.0,-10.086,1.0,0.129,0.866,0.0,0.109,0.604,75.801,208687.0,4.0,208.687,0.285692,-1.6189401257425313,-3.2701391637297506,-2.0450261885735124,0.8125045874164606,-0.1294879521005045,-0.8930004767384053,0.7417022487907241,-1.6196362799183874,-0.3710499514929158,1.4562307112460102,1.647171422394145,-0.4935665050820301,0.6684369880209299,0,0,0.9999635406116154,-1,-34.569671630859375,6.142076015472412
https://open.spotify.com/playlist/2fmTTbBkXi8pewbUvG3CeZ,2020,47EiUVwUp4C9fGccaPuUCS,DÃKITI,82,DÃKITI,4q3ewBCX7sLwd24euuV69X,Bad Bunny,"['reggaeton', 'trap latino', 'urbano latino']",94,0.731,0.573,4.0,-10.059,0.0,0.0544,0.401,5.22e-05,0.113,0.145,109.928,205090.0,4.0,205.09,0.08308499999999999,-0.38324838616923607,-3.0842276854338246,-0.3705400025402879,0.4667389718543545,-0.36206918922250536,-0.4691027569239673,0.22308114777570534,-0.3834070249951603,-1.5523299219316935,-0.41205769836109235,0.9392809927972553,1.1249492564375863,-0.8223719789051732,0,0,0.9938825438778632,4,,
https://open.spotify.com/playlist/2fmTTbBkXi8pewbUvG3CeZ,2020,7ytR5pFWmSjzHJIeQkgog4,ROCKSTAR (feat. Roddy Ricch),79,BLAME IT ON BABY,4r63FhuTkUYltbVAg5TQnk,DaBaby,"['hip hop', 'north carolina hip hop', 'pop rap', 'rap', 'trap']",78,0.746,0.69,11.0,-7.956,1.0,0.164,0.247,0.0,0.101,0.497,89.977,181733.0,4.0,181.733,0.34292999999999996,-1.1056466601524988,-0.8037582321472565,-1.684446561450061,0.766564285771872,0.047759022806099956,-0.46754965734032294,0.29474349569210845,-1.1061195360525045,-0.1584430637987584,-0.1498075696809099,0.2961822124451395,0.8955849939695135,-0.21156620483712457,0,0,0.9999169672318867,0,-11.243223190307617,15.001407623291016
https://open.spotify.com/playlist/2fmTTbBkXi8pewbUvG3CeZ,2020,4xqrdfXkTW4T0RauPLv3WA,Heather,87,Kid Krow,4Uc8Dsxct0oMqx0P6i60ea,Conan Gray,"['bedroom pop', 'pop', 'pov: indie']",77,0.357,0.425,5.0,-7.301,1.0,0.0333,0.584,0.0,0.322,0.27,102.078,198040.0,3.0,198.04,0.11475,-0.6674860910847095,-3.2548264898009136,0.02021117886226054,-1.0827863034641236,0.046328713179116555,-1.1313008237113544,1.7521925976744797,-0.6677683708851403,-1.3941342837188284,0.6285095503781196,1.168359312221974,-1.5784731961571055,0.28307054487750627,0,0,0.9993252856147699,-1,-32.115962982177734,2.744184732437134
https://open.spotify.com/playlist/2fmTTbBkXi8pewbUvG3CeZ,2020,3ZCTVFBt2Brf31RLEnCkWJ,everything i wanted,86,everything i wanted,6qqNVTkY8uBg9cP3Jd7DAH,Billie Eilish,"['art pop', 'electropop', 'pop']",88,0.704,0.225,6.0,-14.454,0.0,0.0994,0.902,0.657,0.106,0.243,120.006,245426.0,4.0,245.426,0.054675,-0.018337865132529788,-5.913738250701316,-0.09742209942373913,3.218606134145679,-3.652250706181739,5.692431126802651,2.8798319326066073,-0.018337771005229434,-1.8291385983460469,2.132682183021945,3.02900635281164,1.7922494793937893,-1.5148441897021625,0,1,1.0,-1,-19.421581268310547,36.32390594482422
https://open.spotify.com/playlist/2fmTTbBkXi8pewbUvG3CeZ,2020,3Dv1eDb0MEgF93GpLXlucZ,Say So,80,Hot Pink,5cj0lLjcoR7YOSnhnX0Po5,Doja Cat,"['dance pop', 'pop']",86,0.787,0.673,11.0,-4.583,0.0,0.159,0.264,3.35e-06,0.0904,0.779,110.962,237893.0,4.0,237.893,0.524267,-0.3458086680950193,0.8280439822040051,-1.0780154884143673,1.027721877096303,0.19617389073962382,0.0032285519248622307,-0.7207022260822489,-0.34595102095964314,0.7536828138055607,0.8407223431868123,-0.6283214407921401,-0.31293985220851617,-0.1504971548238425,1,0,0.9999898466412749,0,,
https://open.spotify.com/playlist/2fmTTbBkXi8pewbUvG3CeZ,2020,0v1x6rN6JHRapa03JElljE,Dynamite,0,Dynamite,3Nrfpe0tUJi4K4DXYWgMUX,BTS,"['k-pop', 'k-pop boy group', 'pop']",87,0.746,0.765,6.0,-4.41,0.0,0.0993,0.0112,0.0,0.0936,0.737,114.044,199054.0,4.0,199.054,0.563805,-0.2342136863689699,1.5921961212098623,-0.7382844084880932,0.38420821185348375,-0.45856368497222444,-0.3998381328793757,-0.32429119897589564,-0.23430749636809728,0.8887091983348466,0.1462413374486658,-0.42779965384323426,-0.06809231751273016,-0.15305031083102724,1,0,0.9999512702245331,0,19.259449005126953,-1.059283971786499
https://open.spotify.com/playlist/2fmTTbBkXi8pewbUvG3CeZ,2020,3tjFYV6RSFtuktYl3ZtYcq,Mood (feat. iann dior),6,Mood (feat. iann dior),6fWVd57NKTalqvmjRd2t8Z,24kGoldn,"['cali rap', 'pop rap']",70,0.7,0.722,7.0,-3.558,0.0,0.0369,0.221,0.0,0.272,0.756,90.989,140526.0,4.0,140.526,0.545832,-1.0690035318245423,1.2773097423177402,-1.7369314878056958,-0.1766270204667657,-0.6719720769308402,-1.4661111998242047,1.638508560009783,-1.069460468274907,0.8529801784521925,0.3143602372510531,-0.4600948559377255,-0.9637740088464749,-0.09662936917008731,1,0,0.9999636486153539,-1,17.9736385345459,11.49596118927002
https://open.spotify.com/playlist/2fmTTbBkXi8pewbUvG3CeZ,2020,0PvFJmanyNQMseIFrU708S,For The Night (feat. Lil Baby & DaBaby),80,Shoot For The Stars Aim For The Moon,0eDvMgVFoNV3TpwtrVCoTj,Pop Smoke,"['brooklyn drill', 'rap']",79,0.823,0.586,6.0,-6.606,0.0,0.2,0.114,0.0,0.193,0.347,125.971,190476.0,4.0,190.476,0.20334199999999997,0.19764658197840032,-0.8409597188873958,0.09667396232908654,1.1030901608233707,0.8026230994642518,-0.19566005834395503,0.3737056462653061,0.1977406275015777,-0.8936570729564282,0.10451387666346378,-0.7861684068358502,0.6871602035637061,-0.5262183001163917,0,0,0.9999679084092026,-1,,
https://open.spotify.com/playlist/2fmTTbBkXi8pewbUvG3CeZ,2020,2Wo6QQD1KMDWeFkkjLqwx5,Roses - Imanbek Remix,59,Roses (Imanbek Remix),0H39MdGGX6dbnnQPt6NQkZ,SAINt JHN,"['melodic rap', 'slap house']",67,0.785,0.721,8.0,-5.457,1.0,0.0506,0.0149,0.00432,0.285,0.894,121.962,176219.0,4.0,176.219,0.644574,0.05248620503494376,1.9947991575550243,-0.6404389753661038,0.773638756739308,-0.29643094977512724,-0.5330767577530945,1.0984677542801853,0.05251710703857574,1.2989925571835204,0.9738898631507171,-0.26310379323174976,0.10094445115706993,0.15264603203403632,1,1,1.0,0,,
https://open.spotify.com/playlist/2fmTTbBkXi8pewbUvG3CeZ,2020,1Cv1YLb4q0RzL6pybtaMLo,Sunday Best,77,Where the Light Is,4ETSs924pXMzjIeD6E9b4u,Surfaces,['bedroom soul'],65,0.878,0.525,5.0,-6.832,1.0,0.0578,0.183,0.0,0.0714,0.694,112.022,158571.0,4.0,158.571,0.36435,-0.3074275257752228,-0.25650752322200704,-1.2090200338185928,1.719909016484733,-0.9528005182398132,-1.05312282544123,0.25362350232831493,-0.3075531831743015,0.03189911061980488,1.5130731169997977,-1.0635331614173702,0.3145327379968641,-0.12801112365573028,1,0,0.9999725118110583,-1,,
https://open.spotify.com/playlist/2fmTTbBkXi8pewbUvG3CeZ,2020,3jjujdWJ72nww5eGnfs2E7,Adore You,86,Fine Line,6KImCVD70vtIoJWnq6nGn3,Harry Styles,['pop'],85,0.676,0.771,8.0,-3.675,1.0,0.0483,0.0237,7e-06,0.102,0.569,99.048,207133.0,4.0,207.133,0.43869899999999995,-0.7771982243195994,0.8866825668089621,-1.0214295332535963,-0.8254477529544371,-0.6604779582966319,-0.5087779697960214,-0.33428327407620734,-0.7775282279539609,0.3061245812389235,-0.5376919512772297,-0.5961735177956058,-0.4260834068791813,-0.06063145413460199,1,0,0.9999530887304504,0,,
https://open.spotify.com/playlist/2fmTTbBkXi8pewbUvG3CeZ,2020,2SAqBLGA283SUiwJ3xOUVI,Laugh Now Cry Later (feat. Lil Durk),80,Laugh Now Cry Later (feat. Lil Durk),3TVXtAsR1Inumwj472S9r4,Drake,"['canadian hip hop', 'canadian pop', 'hip hop', 'pop rap', 'rap']",94,0.761,0.518,0.0,-8.871,1.0,0.134,0.244,3.47e-05,0.107,0.522,133.976,261493.0,4.0,261.493,0.270396,0.4874966237425233,-1.451709514206,0.3034325716468151,1.4012713150132923,0.4498341333251019,0.49939453771008946,-0.7835554867093782,0.4877167515563834,-0.532798308635982,1.1738304723118342,0.0018422972565749936,0.8422020461475335,0.1054187646416915,0,0,0.9998817480070302,-1,,
https://open.spotify.com/playlist/2fmTTbBkXi8pewbUvG3CeZ,2020,2Z8yfpFX0ZMavHkcIeHiO1,Monster (Shawn Mendes & Justin Bieber),71,Monster,7n2wHs1TKAczGzO7Dd2rGr,Shawn Mendes,"['canadian pop', 'pop', 'viral pop']",81,0.652,0.383,2.0,-7.076,0.0,0.0516,0.0676,0.0,0.0828,0.549,145.765,178994.0,4.0,178.994,0.210267,0.9143601018633533,-1.2044294748961208,1.0921693161773631,1.197854307412034,-0.7693446491992508,-0.9059379261350007,0.054697451966444974,0.914765911641161,-0.785635864688809,1.9876136824050525,-0.9733230231735402,-0.3484544499594033,0.5558840328583136,0,0,0.9999887711974792,-1,-21.300933837890625,-15.18382453918457
https://open.spotify.com/playlist/2fmTTbBkXi8pewbUvG3CeZ,2020,4umIPjkehX1r7uhmGvXiSV,Intentions (feat. Quavo),77,Changes,1uNFoZAHBGtllmzznpCI3s,Justin Bieber,"['canadian pop', 'pop']",87,0.806,0.546,9.0,-6.637,1.0,0.0575,0.3,0.0,0.102,0.874,147.986,212867.0,4.0,212.867,0.477204,0.9947794576107759,0.356306224846801,0.41794954382613825,2.1306454415329243,-0.6415521958193506,-0.49492159158974985,-0.2553027206021677,0.995220249124503,0.5916537253106233,2.1500112972383643,-0.8020808154153214,0.0017411188506337438,0.3337876647810501,1,0,0.9999958459586729,0,18.617158889770508,-8.72854995727539
https://open.spotify.com/playlist/2fmTTbBkXi8pewbUvG3CeZ,2020,6AGOKlMZWLCaEJGnaROtF9,Put Your Records On,76,Put Your Records On,7MPGCB854Qo4alYMOPkBka,Ritt Momney,['bedroom pop'],56,0.399,0.491,6.0,-10.778,0.0,0.0538,0.0563,0.00089,0.11,0.151,91.066,210463.0,4.0,210.463,0.074141,-1.0662154677126325,-3.3983326191922822,-0.4288702456865208,-1.1955348788466984,-0.2856327126164971,-0.260738836177058,0.23969425728983715,-1.0666711913845137,-1.6236354376784843,-0.11906337603452037,1.6098241696833435,0.5327432199326224,0.610972914858352,0,1,0.9999999999994706,-1,,
https://open.spotify.com/playlist/2fmTTbBkXi8pewbUvG3CeZ,2020,2DQNYMRjisN3KAPj1bEwOI,"Lemonade (feat. Gunna, Don Toliver & NAV)",53,B4 The Storm,6MPCFvOQv5cIGfw3jODMF0,Internet Money,['pop rap'],67,0.8,0.658,1.0,-6.142,0.0,0.079,0.25,0.0,0.111,0.462,140.042,195429.0,4.0,195.429,0.30399600000000004,0.707138141961283,-0.35623278531487684,0.6068850273195107,1.0910112121869817,-0.45626703540629543,-0.6188882374345263,-0.0585629059818787,0.7074538119615434,-0.39289667197814426,0.13152472381534758,-0.47812591844570335,0.34945127072920773,-0.6295674473926248,0,0,0.999931693608018,0,-5.28605842590332,5.33256196975708
https://open.spotify.com/playlist/2fmTTbBkXi8pewbUvG3CeZ,2020,7FIWs0pqAYbP91WWM0vlTQ,Godzilla (feat. Juice WRLD),84,Music To Be Murdered By,7dGJo4pcD2V6oG8kP0tJRR,Eminem,"['detroit hip hop', 'hip hop', 'rap']",88,0.808,0.745,10.0,-5.26,0.0,0.342,0.145,0.0,0.292,0.829,165.995,210800.0,4.0,210.8,0.617605,1.646860582174186,2.133395333166355,1.4375612244654743,2.5688943067378935,1.936840233830197,0.3945700210523536,0.5165018872765338,1.6475850234102012,1.099847145594347,0.8913075160748585,-0.36934824849826176,0.5011974748891652,-0.17485588964649806,1,0,0.9999998173474263,-1,,
